指標名,保育園,,,認可保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/shisetsuitiran.html,,,,
渋谷区,笹塚２丁目,-,東京都渋谷区笹塚２－３４－１２,35.6752220,139.6645100,笹幡保育園,認可,123,2020/10/1
渋谷区,笹塚２丁目,-,東京都渋谷区笹塚２丁目２９番４号,35.6742560,139.6619650,フジキ保育室,認証B,26,2021/1/1
渋谷区,笹塚３丁目,-,東京都渋谷区笹塚３－３６－１３,35.6772120,139.6659170,笹塚保育園,認可,83,2020/10/1
渋谷区,笹塚３丁目,-,東京都渋谷区笹塚３－４２－７,35.6797240,139.6690270,酒井保育室,認証B,23,2021/1/1
渋谷区,渋谷１丁目,-,東京都渋谷区渋谷１－１８－９,35.6617910,139.7046970,ベネッセ美竹の丘保育園,認可,64,2020/10/1
渋谷区,初台２丁目,-,東京都渋谷区初台２－１７－２２,35.6775470,139.6846880,初台保育園,認可,117,2020/10/1
渋谷区,初台２丁目,-,東京都渋谷区初台２－１３－１１,35.6764970,139.6833840,ゆめの樹保育園はつだい,認可,71,2020/10/1
渋谷区,初台２丁目,-,東京都渋谷区初台２－１９－１６,35.6778130,139.6864810,さくらさくみらい　初台,認可,71,2020/10/1
渋谷区,松涛１丁目,-,東京都渋谷区松濤１－２６－６,35.6589860,139.6930730,大向保育園,認可,98,2020/10/1
渋谷区,上原１丁目,-,東京都渋谷区上原一丁目３８番１０号,35.6697470,139.6835420,ピュア代々木上原,認証A,36,2021/1/1
渋谷区,上原２丁目,-,東京都渋谷区上原２－２－１７,35.6675710,139.6841010,薫る風・上原こども園,認定こども園（保育所型）,155,2020/10/1
渋谷区,上原３丁目,-,東京都渋谷区上原３－３７－９,35.6662080,139.6761820,さくらさくみらい上原,認可,77,2020/10/1
渋谷区,神宮前５丁目,-,東京都渋谷区神宮前５－６－１,35.6662420,139.7081610,神宮前あおぞらこども園,認定こども園（保育所型）,123,2020/10/1
渋谷区,神宮前６丁目,-,東京都渋谷区神宮前６－１０－１４,35.6675280,139.7052010,神宮前保育園にじ,認可,50,2020/10/1
渋谷区,西原１丁目,-,東京都渋谷区西原１－４７－２,35.6738550,139.6847310,聖ヨゼフ保育園西原,認可,59,2020/10/1
渋谷区,西原１丁目,-,東京都渋谷区西原１－２２－２０,35.6762630,139.6784770,西原保育園ゆめ,認可,106,2020/10/1
渋谷区,西原１丁目,-,東京都渋谷区西原１－４０－３,35.6746510,139.6824890,西原ほほえみ保育園,認可,63,2020/10/1
渋谷区,西原２丁目,-,東京都渋谷区西原２－３３－１７,35.6745420,139.6765100,さくらさくみらい西原,認可,70,2020/10/1
渋谷区,西原３丁目,-,東京都渋谷区西原３－１５－１０,35.6700910,139.6796520,グローバルキッズ代々木上原園,認可,79,2020/10/1
渋谷区,千駄ケ谷３丁目,-,東京都渋谷区千駄ヶ谷３－３４－９,35.6775630,139.7069760,千駄ケ谷保育園,認可,76,2020/10/1
渋谷区,千駄ケ谷３丁目,-,東京都渋谷区千駄ヶ谷３－２１－５,35.6771100,139.7088390,美希保育園北参道,認可,80,2020/10/1
渋谷区,千駄ケ谷４丁目,-,東京都渋谷区千駄ヶ谷４－２８－８,35.6809140,139.7034200,鳩の森保育園,認可,67,2020/10/1
渋谷区,千駄ケ谷５丁目,-,東京都渋谷区千駄ヶ谷５－２４－５５,35.6884020,139.7006980,キッズハーモニー・ＮＥＷｏＭａｎ,認可,39,2020/10/1
渋谷区,千駄ケ谷５丁目,-,東京都渋谷区千駄ヶ谷５－２７－５　リンクスクエア新宿２階,35.6865280,139.7028380,千駄ヶ谷りとるぱんぷきんず,認可,63,2020/10/1
渋谷区,代官山町,-,東京都渋谷区代官山町７－９,35.6507280,139.7050220,代官山保育園,認可,84,2020/10/1
渋谷区,代々木１丁目,-,東京都渋谷区代々木１－３１－１,35.6820560,139.7024250,ピュア代々木,認証A,30,2021/1/1
渋谷区,代々木２丁目,-,東京都渋谷区代々木２－３５－１,35.6845250,139.6979320,キッズハーモニー・よよぎの杜,認可,199,2020/10/1
渋谷区,代々木３丁目,-,東京都渋谷区代々木３－５１－８,35.6819840,139.6959770,代々木保育園,認可,95,2020/10/1
渋谷区,代々木４丁目,-,東京都渋谷区代々木４－５０－１３,35.6784650,139.6915060,参宮橋ちとせ保育園,認可,100,2020/10/1
渋谷区,代々木４丁目,-,東京都渋谷区代々木４－３７－１５,35.6808330,139.6892200,みんなのみらいをつくる保育園初台,認可,30,2020/10/1
渋谷区,代々木４丁目,-,東京都渋谷区代々木４－２７－６,35.6828320,139.6913180,太陽の子代々木西参道保育園,認可,131,2020/10/1
渋谷区,代々木４丁目,-,東京都渋谷区代々木四丁目３１番４号キャッスル新宿２階,35.6827390,139.6891620,パレット保育園・初台,認証A,40,2021/1/1
渋谷区,代々木５丁目,-,東京都渋谷区代々木５－１６－４,35.6747210,139.6886990,聖ヨゼフ保育園,認可,114,2020/10/1
渋谷区,代々木５丁目,-,東京都渋谷区代々木５－１４－１６,35.6738790,139.6881590,代々木至誠こども園,認定こども園（保育所型）,135,2020/10/1
渋谷区,代々木神園町,-,東京都渋谷区代々木神園町２－１,35.6694960,139.7002630,まちのこども園 代々木公園,認定こども園（保育所型）,128,2020/10/1
渋谷区,東１丁目,-,東京都渋谷区東１－２９－１,35.6540100,139.7070520,渋谷東しぜんの国こども園,認定こども園（保育所型）,123,2020/10/1
渋谷区,東２丁目,-,東京都渋谷区東２－２０－１８,35.6536500,139.7091100,氷川保育園,認可,64,2020/10/1
渋谷区,幡ケ谷２丁目,-,東京都渋谷区幡ヶ谷２－５６－６,35.6779100,139.6717420,幡ヶ谷第三保育園,認可,73,2020/10/1
渋谷区,幡ケ谷２丁目,-,東京都渋谷区幡ヶ谷２－４２－１５,35.6778770,139.6740750,まなびの森保育園幡ヶ谷,認可,102,2020/10/1
渋谷区,幡ケ谷３丁目,-,東京都渋谷区幡ヶ谷３－４－１,35.6798190,139.6759840,幡ヶ谷第二保育園,認可,75,2020/10/1
渋谷区,富ケ谷１丁目,-,東京都渋谷区富ヶ谷１－３１－３,35.6660640,139.6883650,富ヶ谷ちとせ保育園,認可,79,2020/10/1
渋谷区,富ケ谷２丁目,-,東京都渋谷区富ヶ谷２－３０－８,35.6652060,139.6851010,富ヶ谷保育園,認可,94,2020/10/1
渋谷区,本町１丁目,-,東京都渋谷区本町１－５－５,35.6812360,139.6842370,本町第三保育園,認可,117,2020/10/1
渋谷区,本町２丁目,-,東京都渋谷区本町２－６－３　２階,35.6830000,139.6833760,あい・あい保育園初台本町園,認可,49,2020/10/1
渋谷区,本町３丁目,-,東京都渋谷区本町３－３８－１０,35.6886830,139.6812840,本町きらきらこども園,認定こども園（保育所型）,123,2020/10/1
渋谷区,本町５丁目,-,東京都渋谷区本町５－３５－１２,35.6832090,139.6760850,幡ヶ谷保育園,認可,92,2020/10/1
渋谷区,本町６丁目,-,東京都渋谷区本町６－１６－４,35.6827360,139.6780190,コミュニティハウス保育室ポッポ,認証B,18,2021/1/1
渋谷区,本町６丁目,-,東京都渋谷区本町６－６－２,35.6820580,139.6789780,本町そよかぜこども園,認定こども園（保育所型）,121,2020/10/1
港区,芝浦１丁目,-,東京都港区芝浦一丁目６番４１号　グローバルフロントタワー１階,35.6475444,139.7551742,アンジェリカ田町保育園,認可,60,2020/10/1
港区,南青山１丁目,-,東京都港区南青山一丁目３番１５号,35.6710800,139.7254628,南青山保育園,認可,142,2020/10/1
港区,海岸３丁目,-,東京都港区海岸三丁目１６番６号,35.6424964,139.7558642,にじいろ保育園海岸三丁目,認可,53,2020/10/1
港区,三田１丁目,-,東京都港区三田一丁目３番３１号　Ｆｏｒｅｃａｓｔ三田２階,35.6545766,139.7435389,あい保育園赤羽橋,認可,60,2020/10/1
港区,高輪２丁目,-,東京都港区高輪二丁目１６番８号,35.6388917,139.7391770,ほっぺるランド高輪二丁目,認可,27,2020/10/1
港区,港南４丁目,-,東京都港区港南四丁目７番３７号（港南緑水公園内）,35.6286301,139.7513278,ゆらりん港南緑水保育園,認可,81,2020/10/1
港区,海岸１丁目,-,東京都港区海岸一丁目１番アクティ汐留２階,35.6581968,139.7587780,アスク汐留保育園,認証A,30,2021/1/1
港区,台場２丁目,-,東京都港区台場２－２－３,35.6297279,139.7800683,アスクお台場保育園,認証A,30,2021/1/1
港区,白金台３丁目,-,東京都港区白金台三丁目１５番６号２階,35.6368600,139.7241274,コンビプラザ白金台保育園,認証A,50,2021/1/1
港区,芝４丁目,-,東京都港区芝４－１６－１カテリーナ三田１階,35.6473667,139.7500965,プチ・ナーサリー田町,認証A,40,2021/1/1
港区,白金台４丁目,-,東京都港区白金台４丁目８番１６号ダリアコート白金台１階１０１号室,35.6375225,139.7243828,ポピンズナーサリースクール白金台,認証A,30,2021/1/1
港区,元麻布２丁目,-,東京都港区元麻布二丁目１４番１２号,35.6530190,139.7307080,元麻布保育園,認可,180,2020/10/1
港区,元麻布３丁目,-,東京都港区元麻布三丁目２番１９号　ＭＯＭＯＮ六本木ビル２階,35.6573960,139.7273560,あい保育園元麻布,認可,60,2020/10/1
港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門三丁目１９番１３号　虎ノ門スピリットビル３階,35.6630820,139.7468230,グローバルキッズ虎ノ門保育園,認可,56,2020/10/1
港区,港南１丁目,-,東京都港区港南一丁目６番２７号　ＳＳＪ品川ビル２階,35.6295790,139.7454400,ゆらりん港南保育園,認可,60,2020/10/1
港区,港南１丁目,-,東京都港区港南一丁目８番２３号,35.6296890,139.7445300,ゆらりんはぁと保育園,認可,50,2020/10/1
港区,港南２丁目,-,東京都港区港南二丁目１６番６号　ＣａｎｏｎＳタワー,35.6256130,139.7401500,ふたばクラブ港南保育園,認可,29,2020/10/1
港区,港南２丁目,-,東京都港区港南２丁目３番１３号品川フロントビルキッズ館２Ｆ,35.6290300,139.7442170,アンジェリカ保育園品川園,認証A,40,2021/1/1
港区,港南４丁目,-,東京都港区港南四丁目６番７号,35.6276050,139.7506140,ベネッセ港南保育園,認可,60,2020/10/1
港区,港南４丁目,-,東京都港区港南四丁目３番７号,35.6309680,139.7496700,たかはま保育園,認可,163,2020/10/1
港区,港南４丁目,-,東京都港区港南四丁目２番３号－１０１,35.6297390,139.7479540,こうなん保育園,認可,153,2020/10/1
港区,港南４丁目,-,東京都港区港南四丁目１番８号　リバージュ品川２階,35.6305390,139.7467030,グローバルキッズ港南保育園,認可,99,2020/10/1
港区,港南４丁目,-,東京都港区港南４－２－５　シティタワー品川　西棟２・３階,35.6309510,139.7480340,ニチイキッズさわやか梅島保育園,認証A,80,2021/1/1
港区,高輪１丁目,-,東京都港区高輪一丁目６番９号,35.6423000,139.7353490,みなと保育園,認可,63,2020/10/1
港区,高輪１丁目,-,東京都港区高輪一丁目２７番４０号,35.6367110,139.7320560,愛星保育園,認可,65,2020/10/1
港区,高輪１丁目,-,東京都港区高輪一丁目５番３８号　ＨＵＧ高輪１階、２階,35.6417770,139.7368890,ゆらりん高輪保育園,認可,101,2020/10/1
港区,高輪１丁目,-,東京都港区高輪一丁目１６番１５号　自動車部品会館２階,35.6409060,139.7334730,高輪さつき保育園,認可,49,2020/10/1
港区,高輪２丁目,-,東京都港区高輪二丁目６番２１号,35.6361610,139.7333260,さくらさくみらい高輪,認可,66,2020/10/1
港区,高輪３丁目,-,東京都港区高輪三丁目１８番１５号,35.6331880,139.7357080,高輪保育園,認可,155,2020/10/1
港区,高輪３丁目,-,東京都港区高輪三丁目２５番３３号　永田ビル３階,35.6319330,139.7379620,高輪夢保育園,認可,70,2020/10/1
港区,三田１丁目,-,東京都港区三田一丁目２番１８号　ＴＴＤ　ＰＬＡＺＡビル２階,35.6550450,139.7406550,太陽の子三田保育園,認可,70,2020/10/1
港区,三田２丁目,-,東京都港区三田二丁目７番１３号,35.6513740,139.7445780,ゆらりん三田保育園,認証A,30,2021/1/1
港区,三田４丁目,-,東京都港区三田四丁目１９番３０号,35.6403230,139.7387950,伊皿子坂保育園,認可,155,2020/10/1
港区,三田４丁目,-,東京都港区三田４－９－７ＢＰＲレジデンス三田伊皿子坂２階,35.6413800,139.7379220,ポピンズナーサリースクール高輪,認証A,36,2021/1/1
港区,三田５丁目,-,東京都港区三田五丁目１７番２号,35.6451590,139.7369310,うれしい保育園白金高輪,認可,27,2020/10/1
港区,三田５丁目,-,東京都港区三田五丁目４番３号　三田プラザビル３階,35.6476330,139.7389370,太陽の子三田五丁目保育園,認可,60,2020/10/1
港区,芝２丁目,-,東京都港区芝二丁目１２番１６号,35.6515510,139.7525600,アスク芝公園保育園,認可,60,2020/10/1
港区,芝２丁目,-,東京都港区芝二丁目１番２７号　穴水ビル２階,35.6533650,139.7511850,ニチイキッズ芝公園保育園,認可,29,2020/10/1
港区,芝５丁目,-,東京都港区芝五丁目１８番１号－１０１,35.6483020,139.7477650,芝保育園,認可,168,2020/10/1
港区,芝５丁目,-,東京都港区芝五丁目２９番２２号ライオンズプラザ・フェリス三田１階,35.6463300,139.7446670,三田プチ･クレイシュ,認証A,33,2021/1/1
港区,芝浦１丁目,-,東京都港区芝浦一丁目２番２号　シーバンスアモール３階,35.6495950,139.7566300,太陽の子シーバンス保育園,認可,99,2020/10/1
港区,芝浦１丁目,-,東京都港区芝浦一丁目９番７号　芝浦おもだかビル２階、３階,35.6481290,139.7535120,太陽の子芝浦一丁目保育園,認可,66,2020/10/1
港区,芝浦２丁目,-,東京都港区芝浦二丁目１７番９号　大友ビル１階,35.6451560,139.7527100,太陽の子芝浦二丁目保育園,認可,60,2020/10/1
港区,芝浦２丁目,-,東京都港区芝浦二丁目３番３１号　第二高取ビル２階,35.6441180,139.7545440,にじのいるか保育園芝浦,認可,60,2020/10/1
港区,芝浦３丁目,-,東京都港区芝浦三丁目２０番２号　山楽ビル２階、３階,35.6422020,139.7464880,太陽の子芝浦三丁目保育園,認可,54,2020/10/1
港区,芝浦３丁目,-,東京都港区芝浦三丁目１番１６号,35.6451490,139.7502120,しばうら保育園,認可,268,2020/10/1
港区,芝浦４丁目,-,東京都港区芝浦四丁目１２番２８号,35.6395620,139.7490720,アスク芝浦４丁目保育園,認可,60,2020/10/1
港区,芝浦４丁目,-,東京都港区芝浦四丁目１７番３号　芝浦ＮＡビル３階,35.6370500,139.7471190,デイジー保育園芝浦,認可,34,2020/10/1
港区,芝浦４丁目,-,東京都港区芝浦四丁目２２番２号エアテラス２階,35.6410170,139.7527910,アンジェリカ保育園芝浦園,認証A,40,2021/1/1
港区,芝浦４丁目,-,東京都港区芝浦４－１０－１キャピタルマークタワー２階,35.6412000,139.7467220,ポピンズナーサリースクール芝浦,認証A,34,2021/1/1
港区,芝浦４丁目,-,東京都港区芝浦４－２０－１,35.6404420,139.7525600,芝浦アイランドこども園,認定こども園（保育所型）,191,2020/10/1
港区,芝公園２丁目,-,東京都港区芝公園二丁目７番３号,35.6542050,139.7506540,芝公園保育園,認可,154,2020/10/1
港区,新橋６丁目,虎ノ門広域,東京都港区新橋六丁目４番３号　ル・グラシエルビル７号館２階,35.6621950,139.7541430,こころ新橋保育園,認可,60,2020/10/1
港区,西麻布１丁目,-,東京都港区西麻布１－４－４６,35.6621400,139.7260290,ホームデイケア六本木,認証B,25,2021/1/1
港区,西麻布２丁目,-,東京都港区西麻布二丁目１３番３号,35.6608920,139.7227900,西麻布保育園,認可,133,2020/10/1
港区,西麻布２丁目,-,東京都港区西麻布二丁目２番２号　ＮＫホームズ１階Ｂ,35.6638000,139.7203360,コスモス西麻布保育園,認可,40,2020/10/1
港区,赤坂１丁目,虎ノ門,東京都港区赤坂１－８－１赤坂インターシティＡＩＲ２階,35.6698190,139.7426090,ポピンズナーサリースクール赤坂,認証A,30,2021/1/1
港区,赤坂４丁目,赤坂,東京都港区赤坂四丁目１番２６号,35.6763970,139.7347020,赤坂山王保育園,認可,55,2020/10/1
港区,赤坂４丁目,赤坂,東京都港区赤坂四丁目９番３号,35.6754720,139.7329870,赤坂クレア保育園,認可,28,2020/10/1
港区,赤坂４丁目,赤坂,東京都港区赤坂四丁目７番１５号　陽栄光和ビル１階,35.6754290,139.7339980,赤坂ちとせ保育園,認可,50,2020/10/1
港区,赤坂５丁目,赤坂,東京都港区赤坂五丁目５番２６号－１０１,35.6710490,139.7340250,赤坂保育園,認可,105,2020/10/1
港区,赤坂８丁目,赤坂,東京都港区赤坂八丁目１２番１６号　ＮＯＺＹ　ＡＫＡＳＡＫＡ１階、２階、３階,35.6699100,139.7305800,太陽の子赤坂保育園,認可,60,2020/10/1
港区,台場１丁目,-,東京都港区台場一丁目５番１号,35.6300090,139.7771220,台場保育園,認可,131,2020/10/1
港区,東麻布１丁目,-,東京都港区東麻布一丁目２１番２号,35.6558450,139.7435530,飯倉保育園,認可,140,2020/10/1
港区,東麻布１丁目,-,東京都港区東麻布一丁目５番６号,35.6578950,139.7431810,ふたばクラブ東麻布保育園,認可,49,2020/10/1
港区,東麻布１丁目,-,東京都港区東麻布１－２６－２ＳＥＲＡＰＨ１０ＡＺＡＢＵ１・２階,35.6554820,139.7447930,ゆらりん東麻布保育園,認証A,47,2021/1/1
港区,東麻布２丁目,-,東京都港区東麻布二丁目１番１号,35.6581590,139.7425780,東麻布保育園,認可,174,2020/10/1
港区,東麻布２丁目,-,東京都港区東麻布二丁目３２番７号　麻布アコービル２階,35.6559730,139.7405690,あい・あい保育園麻布十番園,認可,63,2020/10/1
港区,南青山１丁目,-,東京都港区南青山一丁目３番１号　パークアクシス青山一丁目タワー２階,35.6716350,139.7253990,あい保育園青山一丁目,認可,60,2020/10/1
港区,南青山４丁目,-,東京都港区南青山四丁目１５番８号　南青山２４６ビル,35.6649380,139.7183140,小学館アカデミー南青山保育園,認可,50,2020/10/1
港区,南青山４丁目,-,東京都港区南青山四丁目１番６号　セブン南青山１階、２階,35.6673170,139.7191320,太陽の子南青山保育園,認可,60,2020/10/1
港区,南麻布１丁目,-,東京都港区南麻布一丁目８番１１号（東町小学校内）,35.6508820,139.7358280,まなびの森保育園麻布,認可,60,2020/10/1
港区,南麻布１丁目,-,東京都港区南麻布一丁目１４番１号,35.6511370,139.7340860,まなびの森保育園麻布十番,認可,28,2020/10/1
港区,南麻布２丁目,-,東京都港区南麻布二丁目１１番１０号　ＯＪビル３階,35.6476770,139.7357580,あい保育園南麻布,認可,130,2020/10/1
港区,南麻布４丁目,-,東京都港区南麻布四丁目２番２９号－１０１,35.6477900,139.7241540,南麻布保育園,認可,105,2020/10/1
港区,南麻布４丁目,-,東京都港区南麻布四丁目６番７号,35.6509320,139.7273020,本村保育園,認可,114,2020/10/1
港区,南麻布４丁目,-,東京都港区南麻布四丁目１１番３０号　南麻布渋谷ビル２階,35.6470630,139.7271250,太陽の子南麻布保育園,認可,70,2020/10/1
港区,南麻布５丁目,-,東京都港区南麻布５－１－１１Ｑｉｚ広尾３階,35.6550880,139.7227490,ポピンズナーサリースクール広尾,認証A,33,2021/1/1
港区,南麻布５丁目,-,東京都港区南麻布５－６－８,35.6535760,139.7266440,ナーサリールーム,認証A,35,2021/1/1
港区,白金１丁目,-,東京都港区白金一丁目２６番１０号　白金Ｋ－ＦＬＡＴ１階、２階の一部,35.6439110,139.7334850,ゆらりん白金保育園,認可,50,2020/10/1
港区,白金１丁目,-,東京都港区白金１－２５－２５,35.6438130,139.7314750,ニチイキッズさわやか港南保育園,認証A,20,2021/1/1
港区,白金３丁目,-,東京都港区白金三丁目１０番１２号,35.6449020,139.7311020,白金保育園,認可,107,2020/10/1
港区,白金３丁目,-,東京都港区白金三丁目２番３号,35.6465600,139.7312830,マリー保育園白金高輪,認可,39,2020/10/1
港区,白金４丁目,-,東京都港区白金四丁目７番２号,35.6428790,139.7276210,みつばち保育園,認可,30,2020/10/1
港区,白金台２丁目,-,東京都港区白金台二丁目１１番３号,35.6331950,139.7307130,えほんのもり白金台保育園,認可,28,2020/10/1
港区,白金台２丁目,-,東京都港区白金台二丁目２６番１０号　グリーンオーク高輪台２階,35.6317840,139.7299480,ニチイキッズ白金台保育園,認可,70,2020/10/1
港区,浜松町１丁目,-,東京都港区浜松町一丁目３番１号,35.6596390,139.7574380,小鳩ナーサリースクール浜離宮,認可,27,2020/10/1
港区,浜松町１丁目,-,東京都港区浜松町一丁目６番７号　プラザ神明１階、２階、３階,35.6588150,139.7575470,神明保育園,認可,170,2020/10/1
港区,北青山３丁目,-,東京都港区北青山三丁目４番３号,35.6669410,139.7127000,おはよう保育園　ののあおやま,認可,23,2020/10/1
港区,北青山３丁目,-,東京都港区北青山三丁目４番１号－１０１,35.6673050,139.7122890,青山保育園,認可,130,2020/10/1
港区,麻布十番１丁目,-,東京都港区麻布十番一丁目３番２号,35.6569910,139.7358360,麻布十番ちとせ保育園,認可,27,2020/10/1
港区,麻布十番１丁目,-,東京都港区麻布十番１－１０－３　モンテプラザ２階,35.6562120,139.7363460,ニチイキッズさわやか白金高輪保育園,認証A,30,2021/1/1
港区,六本木１丁目,虎ノ門,東京都港区六本木一丁目９番１０号　アークヒルズ仙石山森タワー,35.6636530,139.7417050,まちの保育園六本木,認可,70,2020/10/1
港区,六本木５丁目,六本木,東京都港区六本木五丁目１６番４６号,35.6612270,139.7351430,麻布保育園,認可,154,2020/10/1
江東区,住吉１丁目,-,東京都江東区住吉１－７－８,35.6879757,139.8112693,グローバルキッズ住吉園,認可,62,2020/10/1
江東区,東陽２丁目,-,東京都江東区東陽２－２－１４,35.6666519,139.8150165,マミー保育園東陽町,認可,121,2020/10/1
江東区,東陽５丁目,-,東京都江東区東陽５－２８－８,35.6718023,139.8143467,さくらさくみらい東陽町,認可,66,2020/10/1
江東区,東陽２丁目,-,東京都江東区東陽２－４－８,35.6687832,139.8181036,さくらさくみらい東陽二丁目,認可,48,2020/10/1
江東区,塩浜２丁目,-,東京都江東区塩浜２－６－２,35.6609567,139.8078724,ＬＩＦＥ　ＳＣＨＯＯＬ　塩浜　こどものいえ,認可,80,2020/10/1
江東区,越中島２丁目,-,東京都江東区越中島２－１－３２,35.6649228,139.7954997,ポピンズナーサリースクール越中島,認可,50,2020/10/1
江東区,豊洲６丁目,-,東京都江東区豊洲６－２－１０,35.6494239,139.7930296,小学館アカデミーしんとよす,認可,243,2020/10/1
江東区,豊洲４丁目,-,東京都江東区豊洲四丁目１１番２０－１３８号,35.6535176,139.8000701,ひまわりキッズガーデン豊洲,認可,94,2020/10/1
江東区,豊洲５丁目,-,東京都江東区豊洲５－６－２９,35.6511087,139.7967055,グローバルキッズ豊洲五丁目保育園,認可,91,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲一丁目９番５１号,35.6491260,139.8046035,東雲キャナルコートナーサリースクール,認可,90,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲１－１０－１４,35.6513017,139.8041960,グローバルキッズしののめ園,認可,81,2020/10/1
江東区,有明１丁目,-,東京都江東区有明１－３－１,35.6387807,139.7901318,キッズスマイル江東有明,認可,58,2020/10/1
江東区,大島５丁目,-,東京都江東区大島５－４０－４　１階,35.6870042,139.8371309,江東区大島保育園,認可,98,2020/10/1
江東区,大島８丁目,-,東京都江東区大島８－３１－２,35.6892477,139.8421699,アスク東大島保育園,認可,70,2020/10/1
江東区,東砂７丁目,-,東京都江東区東砂７－１８－１８,35.6751012,139.8371320,にじいろ保育園東砂,認可,100,2020/10/1
江東区,東砂３丁目,-,東京都江東区東砂３－２８－１,35.6794729,139.8442488,マミー保育園東砂,認可,150,2020/10/1
江東区,東砂８丁目,-,東京都江東区東砂８－１９－４,35.6677013,139.8416101,キッズスマイル江東東砂,認可,58,2020/10/1
江東区,南砂４丁目,-,東京都江東区南砂４－１８－４　１・２階,35.6729729,139.8324822,ルーチェ保育園　南砂,認可,60,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５丁目２０番北砂５丁目団地１号棟１０１号室,35.6821256,139.8336937,ゆらりん砂町保育園,認証A,20,2021/1/1
江東区,東雲１丁目,-,東京都江東区東雲１－９－４パークタワー東雲１階,35.6452578,139.8026376,ナーサリールームベリーベアー東雲Ａｎｎｅｘ,認証A,24,2021/1/1
江東区,有明２丁目,-,東京都江東区有明二丁目１番４号,35.6380185,139.7939672,武蔵野大学附属有明こども園,認定こども園（幼保連携型）,280,2020/10/1
江東区,永代１丁目,-,東京都江東区永代１－１２－５第七小﨑ビル１０１,35.6743580,139.7899510,小鳩保育園永代,認証A,45,2021/1/1
江東区,猿江１丁目,-,東京都江東区猿江一丁目８番１０号,35.6854260,139.8135760,江東区猿江保育園,認可,49,2020/10/1
江東区,猿江２丁目,-,東京都江東区猿江２－６－３,35.6869080,139.8144180,キッズスマイル江東猿江,認可,72,2020/10/1
江東区,塩浜１丁目,-,東京都江東区塩浜１－４－４６,35.6637730,139.8021360,聖華しおかぜ保育園,認可,120,2020/10/1
江東区,塩浜１丁目,-,東京都江東区塩浜一丁目３番１０号,35.6635010,139.8007930,江東区塩浜保育園,認可,129,2020/10/1
江東区,塩浜２丁目,-,東京都江東区塩浜２－６－３,35.6608930,139.8086510,江東区塩崎保育園,認可,127,2020/10/1
江東区,亀戸１丁目,-,東京都江東区亀戸１－２４－６,35.6945310,139.8240460,江東区亀戸第三保育園,認可,135,2020/10/1
江東区,亀戸１丁目,-,東京都江東区亀戸１－４３－８　１階,35.6966760,139.8207660,おはよう保育園　亀戸,認可,45,2020/10/1
江東区,亀戸２丁目,-,東京都江東区亀戸二丁目６番２－１０２号,35.7001700,139.8225570,陽だまり保育園,認可,80,2020/10/1
江東区,亀戸２丁目,-,東京都江東区亀戸２－１０－１０,35.7003410,139.8231000,クオリスキッズ亀戸保育園,認可,80,2020/10/1
江東区,亀戸２丁目,-,東京都江東区亀戸二丁目２４番３号グランズ亀戸１０２,35.6984500,139.8238470,ゆりかごの家,認証A,28,2021/1/1
江東区,亀戸２丁目,-,東京都江東区亀戸２丁目８番１０号アンヴェール１Ｆ,35.7013760,139.8224490,マミーズエンジェル亀戸保育園,認証A,30,2021/1/1
江東区,亀戸３丁目,-,東京都江東区亀戸３－４３－２３,35.7037330,139.8219920,にじいろ保育園亀戸,認可,79,2020/10/1
江東区,亀戸４丁目,-,東京都江東区亀戸四丁目２１番１３号,35.7026400,139.8265840,江東区亀戸第四保育園,認可,131,2020/10/1
江東区,亀戸４丁目,-,東京都江東区亀戸四丁目１３番１８号,35.7009410,139.8281800,アンジェリカ亀戸保育園,認可,78,2020/10/1
江東区,亀戸５丁目,-,東京都江東区亀戸５－１－１５,35.6978810,139.8322100,グローバルキッズ亀戸園,認可,121,2020/10/1
江東区,亀戸５丁目,-,東京都江東区亀戸５－３８－３１,35.6985960,139.8315550,ワーカーズコープ亀戸のびっこ保育園,認証A,20,2021/1/1
江東区,亀戸６丁目,-,東京都江東区亀戸６－５４－２－１０１,35.6965250,139.8324620,江東区亀戸保育園,認可,72,2020/10/1
江東区,亀戸６丁目,-,東京都江東区亀戸六丁目５３番１１号,35.6959160,139.8326510,コビープリスクールかめいど,認可,46,2020/10/1
江東区,亀戸６丁目,-,東京都江東区亀戸６－４２－１３,35.6963390,139.8319740,こころこうとう保育園,認可,92,2020/10/1
江東区,亀戸６丁目,-,東京都江東区亀戸六丁目８番３号豊川ビル１階,35.6949600,139.8280730,亀戸プチ・クレイシュ,認証A,30,2021/1/1
江東区,亀戸６丁目,-,東京都江東区亀戸６丁目５７番１１号,35.6970800,139.8297030,アスク亀戸保育園,認証A,35,2021/1/1
江東区,亀戸６丁目,-,東京都江東区亀戸６－５６－４,35.6971240,139.8304170,すくすく亀戸保育園,認証A,29,2021/1/1
江東区,亀戸６丁目,-,東京都江東区亀戸６－４０－１６エレガントハイツマツモト１階,35.6957920,139.8312120,ナーサリールームベリーベアー亀戸,認証A,24,2021/1/1
